-6.714664697647094727e-01 5.640926957130432129e-02 -1.327413171529769897e-01 9.661789983510971069e-03 -1.257591992616653442e-01 -1.606882214546203613e-01 -2.145603597164154053e-01 5.075100064277648926e-02 6.123771890997886658e-02 1.448926627635955811e-01
3.398800492286682129e-01 2.048194259405136108e-01 1.715433895587921143e-01 -1.838073879480361938e-01 -4.935063794255256653e-02 -1.242520958185195923e-01 1.563874818384647369e-02 -3.099757060408592224e-02 -1.017609834671020508e-01 -3.145769983530044556e-02
-1.238384008407592773e+00 -2.005052864551544189e-01 1.179090738296508789e-01 -2.105038911104202271e-01 3.830948099493980408e-02 -1.971661299467086792e-01 -1.043398864567279816e-02 -1.395563334226608276e-01 -2.430607080459594727e-01 9.745265543460845947e-02
4.747706651687622070e-01 -2.323397845029830933e-01 5.529177188873291016e-02 1.568892598152160645e-01 -2.053071856498718262e-01 1.173911467194557190e-01 5.015407502651214600e-02 -2.126674912869930267e-02 -2.379737049341201782e-01 8.237078785896301270e-02
4.453543424606323242e-01 -1.122953370213508606e-02 1.031573712825775146e-01 -1.449537873268127441e-01 6.269979476928710938e-02 8.644667267799377441e-02 1.474624127149581909e-01 8.719114959239959717e-02 -2.099604606628417969e-01 7.459601759910583496e-02
-1.554070413112640381e-01 5.984355509281158447e-02 6.489297747611999512e-02 -8.592062443494796753e-02 1.045064330101013184e-01 5.465817824006080627e-02 -1.500278115272521973e-01 -6.884784996509552002e-02 -1.219117343425750732e-01 -1.492979228496551514e-01
1.897603273391723633e-02 3.865894675254821777e-01 -1.127371788024902344e-01 1.138807088136672974e-01 -2.729971706867218018e-02 -2.569867111742496490e-02 -1.774629652500152588e-01 7.812978327274322510e-02 1.302742063999176025e-01 -5.076810717582702637e-02
-1.960115432739257812e-01 2.157609909772872925e-01 8.674509078264236450e-02 -7.498372811824083328e-03 -4.310377687215805054e-02 -1.430995166301727295e-01 5.946349725127220154e-02 -5.796917714178562164e-03 -1.035256497561931610e-02 1.231716014444828033e-02
-4.043327569961547852e-01 -1.289050728082656860e-01 -1.193760186433792114e-01 2.078057676553726196e-01 -2.931379526853561401e-02 1.883147954940795898e-01 -7.491692155599594116e-02 -2.334809452295303345e-01 -2.398385852575302124e-02 7.162438333034515381e-02
2.873650789260864258e-01 8.370959013700485229e-02 5.417302623391151428e-02 -1.619824394583702087e-02 -1.745644509792327881e-01 8.597487956285476685e-02 -8.219405263662338257e-02 1.148438197560608387e-03 2.364752255380153656e-02 -1.817158758640289307e-01
1.504697203636169434e-01 -2.452568262815475464e-01 9.649814665317535400e-02 3.088834322988986969e-02 -2.124854773283004761e-01 -1.201902106404304504e-01 -9.284633398056030273e-02 -1.493864953517913818e-01 6.903694570064544678e-02 3.418512269854545593e-02
-4.745668172836303711e-01 -4.016213864088058472e-02 3.126177787780761719e-01 -2.133921682834625244e-01 4.284495860338211060e-02 5.724358931183815002e-02 1.593051478266716003e-02 -1.503744721412658691e-02 4.444457590579986572e-04 -7.700413465499877930e-02
9.595656394958496094e-02 1.799645461142063141e-02 -2.117278277873992920e-01 5.771923810243606567e-03 -9.359605610370635986e-03 -2.396623045206069946e-02 -2.079469114542007446e-01 -3.840949852019548416e-03 7.775414735078811646e-02 5.614652298390865326e-03
2.567819356918334961e-01 -4.969092905521392822e-01 1.365086734294891357e-01 1.377135664224624634e-01 -1.917507052421569824e-01 -7.165586948394775391e-02 4.192714393138885498e-02 -2.902537584304809570e-01 -4.694404080510139465e-02 6.449353694915771484e-02
-3.392042815685272217e-01 -9.181009232997894287e-02 -1.839987337589263916e-01 1.018168181180953979e-01 -7.598195225000381470e-02 -8.161646872758865356e-02 7.191542536020278931e-02 6.208871491253376007e-03 5.372732505202293396e-02 -8.151099085807800293e-02
-9.207864403724670410e-01 2.870157659053802490e-01 3.126804530620574951e-02 -1.307295262813568115e-01 -5.308088287711143494e-02 1.065179482102394104e-01 -2.437832355499267578e-01 -2.662439644336700439e-01 1.634710095822811127e-02 1.973260566592216492e-02
3.624795675277709961e-01 -1.603154093027114868e-01 2.600377053022384644e-02 7.284113764762878418e-02 4.444286972284317017e-02 4.689529165625572205e-02 -1.319155562669038773e-02 6.620483100414276123e-02 -8.564338088035583496e-02 -1.181546151638031006e-01
-6.127404570579528809e-01 -4.482786729931831360e-02 -4.295707494020462036e-02 1.525457799434661865e-01 1.982396282255649567e-02 -4.920767620205879211e-02 7.848857343196868896e-02 3.133065998554229736e-03 -4.000018909573554993e-02 1.317678987979888916e-01
-2.585773468017578125e-01 7.816550135612487793e-02 -1.914275586605072021e-01 -1.752264052629470825e-01 -6.875987350940704346e-02 -3.448280319571495056e-02 -6.427840888500213623e-02 -1.044298801571130753e-02 3.069073148071765900e-02 -7.537399232387542725e-02
1.661607027053833008e-01 -3.148407042026519775e-01 -1.585118025541305542e-01 3.061637654900550842e-02 2.612787485122680664e-01 -2.197296125814318657e-03 1.807685941457748413e-01 5.338798835873603821e-02 -1.791657209396362305e-01 3.715715138241648674e-05
4.086101055145263672e-02 1.599233448505401611e-01 5.766521394252777100e-02 3.800280690193176270e-01 8.184946328401565552e-02 -6.133654713630676270e-02 -6.397254019975662231e-02 1.826905608177185059e-01 6.748532503843307495e-02 5.700505897402763367e-02
-4.841763973236083984e-01 2.654942683875560760e-02 -2.546257972717285156e-01 1.896846741437911987e-01 8.439333736896514893e-02 -2.993132472038269043e-01 2.519882619380950928e-01 4.502014219760894775e-01 -3.698188960552215576e-01 -6.233615800738334656e-02
-1.112192869186401367e-01 9.811809659004211426e-02 -1.899952441453933716e-02 1.142228096723556519e-01 2.397678978741168976e-02 2.484327182173728943e-02 -1.072616279125213623e-01 -7.909738272428512573e-02 -8.288072049617767334e-02 -6.955926120281219482e-02
2.438431978225708008e-01 -2.864021249115467072e-02 5.975315719842910767e-02 2.132130861282348633e-01 -1.544376313686370850e-01 1.146564930677413940e-01 -7.434011995792388916e-02 2.536755502223968506e-01 -5.793100688606500626e-03 1.411147713661193848e-01
-4.002918899059295654e-01 9.528391063213348389e-02 9.535979479551315308e-02 2.868194580078125000e-01 -8.806758373975753784e-02 5.422983691096305847e-02 -1.881891489028930664e-02 -7.759938389062881470e-02 -8.637180924415588379e-02 -2.221358716487884521e-01
3.915348052978515625e-01 -1.721199750900268555e-01 1.368872970342636108e-01 -2.112159281969070435e-01 2.217987030744552612e-01 -1.208874732255935669e-01 -2.654033899307250977e-02 1.001763343811035156e-01 1.184087023138999939e-01 -1.540354341268539429e-01
2.201307415962219238e-01 -1.234099194407463074e-01 -1.314775794744491577e-01 -1.099710464477539062e-01 -4.600257426500320435e-02 1.539949178695678711e-01 2.500923350453376770e-02 -2.298538088798522949e-01 -1.037248894572257996e-01 -1.816171407699584961e-01
7.268726825714111328e-02 1.236742734909057617e-01 5.957070738077163696e-03 6.551800668239593506e-02 5.734714865684509277e-02 -9.579370915889739990e-02 -1.295798569917678833e-01 -8.871368318796157837e-02 9.766209870576858521e-02 -7.317551970481872559e-02
-1.340666413307189941e-01 5.105210840702056885e-02 1.971954293549060822e-02 -1.979760080575942993e-01 -1.393487304449081421e-01 -1.809467375278472900e-01 -1.545589696615934372e-02 -2.417443878948688507e-02 3.973134607076644897e-02 3.718221187591552734e-02
-3.325966894626617432e-01 9.590587764978408813e-02 8.464331924915313721e-02 1.289125531911849976e-01 -5.430759862065315247e-02 7.508590817451477051e-03 2.554490044713020325e-02 1.451615691184997559e-01 -2.324609830975532532e-02 1.875236034393310547e-01
2.025285959243774414e-01 -2.199794799089431763e-01 -1.956733167171478271e-01 -1.455627232789993286e-01 1.501830667257308960e-01 7.602958381175994873e-02 -4.390483349561691284e-02 1.784528195858001709e-01 2.579490840435028076e-02 -3.383286297321319580e-02
2.717089056968688965e-01 2.147618867456912994e-02 -7.147032767534255981e-02 1.179777830839157104e-01 1.828506737947463989e-01 3.100431896746158600e-02 -1.019583269953727722e-01 9.163293987512588501e-02 3.347598910331726074e-01 -2.116381563246250153e-02
-4.370501041412353516e-01 1.293646730482578278e-02 7.044770568609237671e-02 1.641705036163330078e-01 -6.587570905685424805e-02 -2.443507313728332520e-01 6.753640621900558472e-02 -3.332494944334030151e-02 2.486183941364288330e-01 2.691582590341567993e-02
3.083273768424987793e-01 -8.100685477256774902e-02 2.859320640563964844e-01 -7.650270592421293259e-03 -4.710476100444793701e-02 1.753774285316467285e-02 6.094123050570487976e-02 -6.011645868420600891e-02 -1.423263698816299438e-01 -1.024985909461975098e-01
-8.009314537048339844e-03 -2.724830806255340576e-01 3.865346908569335938e-01 -3.694329876452684402e-03 4.145287722349166870e-02 -2.712167985737323761e-02 2.138931453227996826e-01 3.070230409502983093e-02 -1.516613736748695374e-02 -1.448440738022327423e-02
4.401600360870361328e-01 6.299775838851928711e-02 -1.410834342241287231e-01 -7.165678590536117554e-02 -2.307869344949722290e-01 1.056757122278213501e-01 6.902170926332473755e-02 -2.144882380962371826e-01 4.975746944546699524e-02 9.802997112274169922e-02
-7.124066352844238281e-03 1.694140434265136719e-01 6.799571961164474487e-02 -2.242195457220077515e-01 3.243435919284820557e-02 -1.266651600599288940e-01 -3.041496500372886658e-02 -1.730561107397079468e-01 1.111661195755004883e-01 3.383515402674674988e-02
1.272045969963073730e-01 2.555001080036163330e-01 1.924746297299861908e-02 2.530938200652599335e-02 -2.309973724186420441e-02 -2.012669742107391357e-01 -1.728269159793853760e-01 4.867018759250640869e-02 3.793667852878570557e-01 1.974319517612457275e-01
-3.807619214057922363e-01 1.164866387844085693e-01 -2.527866326272487640e-02 5.568317137658596039e-03 1.840689778327941895e-01 -9.912093728780746460e-02 9.002108126878738403e-02 -1.477650105953216553e-01 -1.369932293891906738e-02 3.140851855278015137e-02
6.841081380844116211e-02 -2.733325362205505371e-01 1.269510835409164429e-01 1.437390744686126709e-01 -1.691717058420181274e-01 -4.024641215801239014e-01 -1.800773739814758301e-01 8.219929784536361694e-02 -1.140340566635131836e-01 4.354236274957656860e-02
-2.918381690979003906e-01 -2.424706369638442993e-01 -1.797169893980026245e-01 1.191554218530654907e-01 -3.315095230937004089e-02 -9.163758158683776855e-02 1.277866512537002563e-01 -2.719987928867340088e-01 -1.031373217701911926e-01 -5.674231424927711487e-02
-5.274905562400817871e-01 2.781734429299831390e-02 4.310292378067970276e-02 1.286439597606658936e-01 9.204339236021041870e-02 7.927228510379791260e-02 9.738797694444656372e-02 -4.848736152052879333e-02 -1.494820266962051392e-01 1.671966165304183960e-01
-9.290885925292968750e-02 2.211727797985076904e-01 -1.194912474602460861e-02 2.614685297012329102e-01 -1.868301182985305786e-01 -3.747676685452461243e-02 1.702829897403717041e-01 5.442449823021888733e-02 -6.631173193454742432e-02 -1.992074996232986450e-01
4.013448953628540039e-01 -8.662856370210647583e-02 1.163760572671890259e-01 -1.813531070947647095e-01 -7.554508745670318604e-02 3.996232524514198303e-02 8.437696099281311035e-02 1.196569204330444336e-01 -6.003680173307657242e-03 -8.116175234317779541e-02
3.963853120803833008e-01 5.261256545782089233e-02 -2.050195634365081787e-01 -1.401712149381637573e-01 1.264529228210449219e-01 2.115833014249801636e-01 8.905702084302902222e-02 1.467656493186950684e-01 -1.561958342790603638e-01 -8.107271790504455566e-02
-1.331269741058349609e-01 2.291731089353561401e-01 -4.411019384860992432e-02 1.487598419189453125e-01 1.200316399335861206e-01 5.162134021520614624e-02 -8.518002182245254517e-02 7.427923381328582764e-02 8.711602538824081421e-02 -3.711137548089027405e-02
3.579673171043395996e-01 1.174903512001037598e-01 7.392827421426773071e-02 -2.107168436050415039e-01 -2.356965839862823486e-01 8.821972645819187164e-03 9.814181178808212280e-02 5.824489146471023560e-02 2.780881822109222412e-01 -1.848011612892150879e-01
4.822429418563842773e-01 -1.181237548589706421e-01 3.265790343284606934e-01 -3.526391927152872086e-03 1.142670139670372009e-01 -3.711200878024101257e-02 -8.051988482475280762e-02 -6.606253981590270996e-02 4.231548681855201721e-02 -1.348434984683990479e-01
2.868541479110717773e-01 1.835228055715560913e-01 8.328036963939666748e-02 5.903251096606254578e-02 1.063264533877372742e-02 -7.993201166391372681e-02 5.236238986253738403e-02 1.585675328969955444e-01 -1.214119493961334229e-01 -4.815644621849060059e-01
1.610792875289916992e-01 -3.228526562452316284e-03 -9.025946259498596191e-02 -1.001313142478466034e-02 -2.593579143285751343e-02 -2.172199189662933350e-01 1.185107976198196411e-01 1.011606827378273010e-01 -1.280788034200668335e-01 -3.910422697663307190e-02
-1.313449442386627197e-01 1.035218089818954468e-01 4.466072842478752136e-02 4.253916069865226746e-02 -1.422761194407939911e-02 7.121999561786651611e-02 1.434542983770370483e-01 1.602009534835815430e-01 -1.920439489185810089e-02 1.314469873905181885e-01
-1.775165438652038574e+00 -3.950243443250656128e-02 1.405216157436370850e-01 -2.377544045448303223e-01 -3.716264665126800537e-02 8.865745365619659424e-02 -1.491082310676574707e-01 -2.036736607551574707e-01 -1.938644200563430786e-01 -1.553425639867782593e-01
-8.747267723083496094e-02 1.429310888051986694e-01 -9.730806201696395874e-02 5.472754314541816711e-02 4.222520161420106888e-03 -1.650226861238479614e-01 3.677368164062500000e-02 8.913421630859375000e-02 -3.125661015510559082e-01 6.416030228137969971e-02
-2.016397416591644287e-01 -1.438278406858444214e-01 4.005097784101963043e-03 5.051814392209053040e-02 1.447884738445281982e-01 1.154537647962570190e-01 1.407530307769775391e-01 7.846723496913909912e-02 1.982964724302291870e-01 -1.110415905714035034e-01
-4.316151142120361328e-02 8.425916731357574463e-02 2.485779374837875366e-01 -2.584116347134113312e-02 2.075532972812652588e-01 4.626339673995971680e-02 6.328792870044708252e-02 -1.086913570761680603e-01 -1.933883428573608398e-01 9.304220788180828094e-03
3.655639290809631348e-01 -1.333546638488769531e-01 -6.357377395033836365e-03 -5.039442703127861023e-02 1.678263582289218903e-02 1.565852761268615723e-01 -1.308093965053558350e-01 5.011585727334022522e-02 2.314721643924713135e-01 -1.296027004718780518e-02
-6.839925050735473633e-01 1.466329991817474365e-01 -7.353851199150085449e-02 -8.073805272579193115e-02 -1.724806055426597595e-02 4.247940704226493835e-02 5.022392608225345612e-03 1.627143323421478271e-01 -2.208987623453140259e-02 1.999968886375427246e-01
-1.507684588432312012e-01 1.437075994908809662e-02 -1.105515658855438232e-01 2.223325893282890320e-02 1.816960573196411133e-01 -7.736985385417938232e-02 2.527479827404022217e-02 -6.177467852830886841e-02 -1.594487577676773071e-01 -1.481849979609251022e-02
6.428796052932739258e-02 -7.372964918613433838e-02 -3.161016702651977539e-01 4.508897196501493454e-03 -1.221918836236000061e-01 -1.190973073244094849e-01 1.157957166433334351e-01 -9.904889017343521118e-02 -1.183146387338638306e-01 -1.848101615905761719e-03
-3.469216823577880859e-01 1.596374362707138062e-01 -8.115423470735549927e-02 5.048657581210136414e-02 -6.999572366476058960e-02 -7.391894608736038208e-02 -1.324100513011217117e-02 -1.706804633140563965e-01 1.548383012413978577e-02 3.661471977829933167e-02
-7.206423878669738770e-01 1.536700278520584106e-01 -1.838703900575637817e-01 -9.716721624135971069e-02 1.023824885487556458e-01 -8.136375248432159424e-02 9.338790178298950195e-02 -9.204433858394622803e-02 3.627092391252517700e-02 -3.531592665240168571e-05
-2.391176521778106689e-01 -1.451550722122192383e-01 2.687573432922363281e-01 -1.816025190055370331e-02 -1.335240155458450317e-01 -2.778019309043884277e-01 1.777900010347366333e-01 4.582870751619338989e-02 2.982565760612487793e-02 2.589761046692728996e-03
-3.403835892677307129e-01 -2.986833453178405762e-02 1.245437413454055786e-01 -7.845085114240646362e-02 2.425192110240459442e-02 1.217708215117454529e-01 6.039232760667800903e-02 2.773866802453994751e-02 -7.269375026226043701e-02 -1.067074686288833618e-01
3.347415328025817871e-01 1.323080658912658691e-01 -3.980994690209627151e-03 -5.658781528472900391e-02 7.303908467292785645e-02 -7.166651636362075806e-02 1.443765498697757721e-02 1.180809661746025085e-01 1.957403495907783508e-02 6.494821514934301376e-03
-4.144949913024902344e-01 -2.832498252391815186e-01 -4.440999403595924377e-02 1.248195692896842957e-01 -1.480631977319717407e-01 7.991185784339904785e-02 -6.072510778903961182e-02 6.087220832705497742e-02 3.131035715341567993e-02 -4.879945889115333557e-02
