-1.198170998163616829e+00 3.028420566178147491e-02 2.615710682611673277e-01
-1.503837661021360628e+00 2.160621098306671761e-01 -1.089430613571041040e-01
6.961812161836000712e+00 2.348337793599890588e+00 -9.412074845888933616e-01
-1.525784926645731732e+00 3.036738450935666522e-01 -8.973168043305027042e-02
-1.342536599172545531e+00 5.129232077269200163e-01 -3.427959404838975543e-01
-1.413199766887588193e+00 3.821344536389900681e-01 -1.875298342607243929e-01
-1.631473119695752150e+00 4.538203424498976069e-01 -9.787891825697472847e-02
-8.281802921995692346e-01 6.008845812062818537e-01 -5.621553300351572746e-01
-1.636424945034691492e+00 4.240447849690309745e-01 -1.083257599982030417e-01
-1.594603704418981138e+00 4.094947514622930274e-01 -1.058213817856212824e-01
-1.525540948787408757e+00 3.748367564745911928e-01 -1.516653481716944973e-01
-1.656305253324582338e+00 4.392773218979976746e-01 -1.047863720324366948e-01
-1.227724562802229968e+00 -6.873729558331569123e-02 1.474068846548605705e-01
-7.269933479905754670e-01 -4.954549093446200536e-01 -6.096422051297330225e-02
-1.314411598307128504e+00 3.237740487090383090e-01 -1.517344730368651029e-01
-1.596364096542788769e+00 3.184802763453015162e-01 -1.025634333618091198e-01
-1.052331496754546514e+00 6.504150076770837119e-01 -6.218171766678952661e-01
-1.636785842564186799e+00 4.301454494932861472e-01 -1.034658164840792649e-01
-1.247697716215397712e+00 2.179992579928381746e-01 4.897457794760481410e-03
-1.564202250815090123e+00 3.010844528320422153e-01 -1.357707001911067080e-01
1.372434795414888811e+02 2.931112291684863891e+01 -3.987200875145843071e+01
-7.276441736835680407e-01 -1.088309309202158820e-01 -7.193150854024855934e-02
-1.455465225829591924e+00 5.911306950095135404e-01 -2.662420701361782951e-02
-1.536216991060390669e+00 2.384064274935072114e-01 -2.307407042269444264e-01
-1.637683680375456419e+00 4.218357766745029491e-01 -1.019074300276175682e-01
-1.330026177436578694e+00 3.434973327088428618e-01 -3.487162654669261341e-01
-1.565653508636328572e+00 2.548579229626699028e-01 -1.067923750741757022e-01
-1.002853266851597924e+00 3.122386620689358017e-01 -3.878486415339818527e-01
6.729737203715529859e+01 -5.145126388271032880e+01 1.216090280825005010e+01
1.440303314121812228e+00 -8.095739254689801045e-01 1.880441893897108821e-02
2.004948046379979143e+00 1.496392712615902454e+00 1.147323892767713849e+00
-1.642336622591644701e+00 4.217563335054902995e-01 -1.020634604933694928e-01
-1.641457611336639921e+00 4.324648846867118479e-01 -9.935166913114633347e-02
-1.377969928845193204e+00 3.577441554970828830e-01 8.157125215924891648e-02
-1.618320876069606840e+00 3.762149097937589892e-01 -1.029175712564482231e-01
-2.962031525528434073e-01 -1.645883148233995952e+00 7.342685100519732999e-02
-1.495150842587814166e+00 1.989250815538959882e-01 -2.625906625595518795e-01
-2.024313375808089177e-01 2.700203298752921754e-01 1.020143307913101149e-01
-1.393517784382970692e+00 9.782625342195114260e-02 -9.734478570476585990e-02
-8.914865034376382447e-01 5.936746485282129449e-01 -5.435486733426955208e-01
1.309740401338876836e+01 5.606680799843839047e+00 9.819564298300472061e+00
-1.632765861218892667e+00 4.297696685988650622e-01 -1.004769181510821729e-01
-1.622356935602945249e+00 4.503514351640849345e-01 -7.037007264300799980e-02
1.926991591736717524e+00 -1.202842787206174879e+00 -1.818724259027787449e+00
-1.649553275255450924e+00 4.410963630934727209e-01 -1.059795123981471798e-01
-1.656305253324582338e+00 4.392773218979976746e-01 -1.047863720324366948e-01
-1.649884672579065903e+00 4.373012700693940658e-01 -1.108184857375230647e-01
-1.397893638016890483e+00 4.005608754034679642e-01 -1.115029557284326622e-01
-7.160887295089934934e-01 -3.990843085653815736e-01 5.246745680373724463e-01
-1.576301006986227549e+00 3.425745423749790852e-01 -1.121128665104495492e-01
-1.645970859981948031e+00 4.374884066098629898e-01 -1.051457898146449660e-01
9.548298616413056550e+00 3.776537881570151356e+00 -9.423962726614977525e-02
-1.593733203224459549e+00 4.751679889642217991e-01 -1.117861469551433840e-01
-1.621198928429983033e+00 4.139159387015543534e-01 -1.108528912040586817e-01
1.478349766599893478e+01 -1.144015650732974798e+01 -2.346033605405191125e+00
-1.600320430367299762e+00 3.948416902270203144e-01 -9.492935735343974168e-02
2.504541091800488450e-01 -6.026672881868743170e-01 -7.463765715479342422e-01
2.979355399507844782e-01 -1.425668344714642766e+00 -6.048024053106240139e-01
-8.635724379281602137e-02 4.643297022678221642e-01 1.598733866885680699e-02
-1.656305253324582338e+00 4.392773218979976746e-01 -1.047863720324366948e-01
3.114957731999482338e+00 9.516006350586024842e-01 1.059816129593884187e-01
-1.000296450993400033e+00 -2.474552805647749210e-02 -2.654485029878513869e-01
-1.426869595389726797e+00 5.498633039245377496e-01 -3.399090761099811675e-01
-1.235378495769303697e+00 3.623845055769888690e-01 -5.030280725660593033e-01
-8.731341371305714194e-01 -7.026817100717757114e-01 1.417653685295325594e-01
-1.160536674115504985e+00 -1.665938289250107895e-01 1.213759380072546856e-01
-1.517953545897789747e+00 2.145698905374972820e-01 -1.166830707391781352e-01
-1.647576948243086647e+00 4.398966028931107775e-01 -1.040074802422440992e-01
-1.615775601244042292e+00 4.235752307627247415e-01 -1.016405183449534816e-01
-1.653194491064547966e+00 4.354186954910217455e-01 -1.043816411981478981e-01
-1.506741709576717492e+00 3.870154306223010376e-01 -1.790662558079959277e-01
-4.594070697304483697e-01 -1.063837644006836225e+00 6.649451092236713379e-01
1.977197906932853799e-01 -1.439717460522802694e+00 -2.709624499916046814e-01
-1.222437411891544201e+00 2.678050580250845303e-01 -4.563599169166736025e-01
-1.640337690752017075e+00 4.185716734135030981e-01 -9.929243483118768698e-02
-1.624447524993912984e+00 3.761866041385777959e-01 -1.109115723263419118e-01
-1.564152494472963006e+00 3.018478262957685621e-01 -1.339085191983836187e-01
-1.656305253324582338e+00 4.392773218979976746e-01 -1.047863720324366948e-01
-1.564435815707794220e+00 2.244847197977624664e-01 -1.347468668194277130e-01
-1.356282684380741399e+00 1.404826797637377389e-01 2.689756375227196905e-01
1.918144146409810569e+00 2.459711575824218510e+00 5.727656422603788489e-01
-1.276938449969838851e+00 -2.695590921556789005e-02 2.326468159049452922e-01
-6.787014641784521185e-01 2.606084921359750339e-01 3.385644337075390808e-01
-1.318316993388953806e+00 3.468026677403955871e-01 1.458782623555103519e-01
-1.605861295577388326e+00 4.038032688105480106e-01 -9.278141778255839800e-02
-1.637952347966629363e+00 4.270472273869868607e-01 -1.078107534341792711e-01
-6.150319871758692658e-01 9.332597962212568765e-01 4.431958537965671741e-01
-1.268906508693382174e+00 7.659486061569522608e-01 4.746899511011620221e-01
-1.643274635968203112e+00 4.326121300531142744e-01 -1.035417215510866518e-01
-1.334445894398407217e+00 9.379422362777231625e-02 2.568053771679792985e-01
-9.889257103568563703e-03 -2.453284053226655048e-01 -7.510232202248008360e-01
-1.641889200943713600e+00 4.138385184486394475e-01 -1.019021602946612870e-01
-1.562086198380188140e+00 3.866682630644321939e-01 -8.333106351372737697e-02
-1.643411602037296415e+00 4.178067905876489130e-01 -1.111102915925806095e-01
-1.212789515972303889e+00 7.337836108341363461e-01 4.474425133283544964e-01
-1.348398232169908173e+00 1.431691352620010349e-01 -1.619165168828517465e-01
-1.323098127779878341e+00 5.916031705668513621e-03 -2.092760484142386357e-01
-5.294130571556133757e-01 6.602881642912376003e-01 -1.096505976119145354e+00
3.675541539941837854e-01 -1.153559258423622724e+00 -1.630597144828422884e-01
-1.583657868674529290e+00 4.028247042646838638e-01 -1.156311462066827306e-01
-1.561211142548206476e+00 3.623382716094076250e-01 -9.210984187230082665e-02
1.037368293845540412e+00 -4.392208067289415929e+00 -5.677800109068236178e-01
-1.506870470948024732e+00 4.758115924562712484e-01 -1.213018626922264115e-01
-1.220412652073017190e+00 5.373176063362520294e-01 -4.087768767396551817e-01
-1.157982477792996123e+00 -1.085289642306330737e-01 2.637633611212696350e-01
-1.652836227083197773e+00 4.379115663659097213e-01 -1.033068358372516288e-01
-1.404383863749972150e+00 2.147562002659620939e-01 -5.469600404231089036e-02
-1.285893461033944751e+00 7.921044527897773413e-02 2.677981263587420613e-01
-1.563502381775259797e+00 2.678319902566559940e-01 -1.364585071009861428e-01
5.221133531829750751e+01 -1.924010376002884115e+01 -2.386895817150608323e+01
-6.242214332953892608e-01 1.324854812435182660e+00 7.586241932185662507e-02
1.253780623328645927e+00 -2.443743075942042542e-01 -2.075962566533664025e-02
-1.126416716349569302e+00 4.695437000428331342e-01 1.670253616709245492e-01
-1.520944584988182635e+00 1.801442795161925237e-01 -1.558577698760688357e-01
-1.631710380170205310e+00 4.571280631188902599e-01 -1.058380302993238015e-01
-7.628945198619411228e-01 9.493846358867458202e-02 -1.395988167199867236e-01
-1.642922494154018587e+00 4.183390973996037876e-01 -1.102210168319941314e-01
-1.445252822105071555e+00 6.646044757625466648e-01 -2.707810404570355489e-01
6.377940191711508611e-01 -2.332301838597830912e+00 7.248469533115627916e-01
1.623130854040243598e+00 5.716180732467220915e-01 -3.526037405754176013e-01
-1.615522588506759893e+00 4.191262128094885853e-01 -9.438342523512309457e-02
6.344983166966750021e-02 -1.297894917257981895e+00 4.134258574818027165e-01
-1.273029969645832260e+00 3.566442414441503561e-01 -3.219204235979833961e-01
7.837513816727001092e+00 4.804170515350709714e+00 6.771585134359681568e+00
-1.240397992909068492e+00 2.830422234485123756e-01 -3.376164079159657549e-01
-1.647835505268577361e+00 4.183819378380702614e-01 -1.063118819868622833e-01
-5.187097704391100544e-02 -6.238297311709716242e-01 2.547842521337684296e-01
-1.314216400259820228e+00 1.828243497403868323e-02 2.334337035273267302e-01
-9.501573009087109778e-01 8.109449348441370997e-01 5.630960995264855384e-01
-2.882364674871347732e-01 1.752700292819816819e-01 -5.761699867184424395e-01
-1.563498923754749192e+00 4.083466547376824463e-01 -4.815384089146994284e-02
-4.845266604436523211e-02 -2.533927876234189358e-01 -1.173303271217448041e+00
-1.526950389562501842e+00 3.127811407809659716e-01 -1.015280051455831334e-01
-1.321604208065652486e+00 5.694958999067697286e-02 2.065661954412511825e-01
-7.461135235791293008e-01 8.405146483688632486e-01 -7.889585936831706725e-01
-1.654212496389869669e+00 4.413310197708458227e-01 -1.056618982263658468e-01
-1.609745422690888494e+00 3.820134352581657233e-01 -1.054554093874553455e-01
-1.455021791882998183e+00 -4.052609701541410453e-02 4.569054695947357553e-02
-1.656305253324582338e+00 4.392773218979976746e-01 -1.047863720324366948e-01
-1.240399776803083665e+00 6.714672728785479050e-01 -6.167001877564227685e-01
-1.421984390418004507e+00 3.517955778110747334e-01 -5.377935555612884527e-02
-1.145099219489170039e+00 -1.780842133461779386e-01 -8.368183395295024363e-02
-1.639688783592754273e+00 4.188124254984066375e-01 -1.098426080353337442e-01
-1.631709502328513972e+00 3.895582098577667352e-01 -1.094589962209525508e-01
-9.300314055959050252e-01 -7.453495706218309091e-02 -3.118684222562327912e-01
-1.202573101932260080e+00 2.929764173671128291e-01 1.250952276090196436e-01
-1.645646871439473857e+00 4.243187039438152675e-01 -1.054607344103607319e-01
-1.406951531943704925e+00 3.563510363343658782e-01 8.588322873514695269e-03
-1.571037021600467209e+00 4.482154985913398004e-01 -9.736798621502726347e-02
-1.500771810685100460e+00 3.957530019843857882e-01 -7.350245643976270615e-02
-1.515561879827678871e+00 3.217084144600095841e-01 -1.229972695893463558e-01
5.438971372048269082e+00 3.518011479554707943e+00 -6.534327620101486600e-01
-1.548964337290687832e+00 3.686331442221556509e-01 -3.390803819891903548e-02
-1.611009922736914790e+00 3.368289171705715068e-01 -1.458663402119926011e-01
-1.601273264153239451e+00 3.116564291165283551e-01 -1.082542631984057396e-01
-1.371578649026231833e+00 4.961759522691945867e-01 -1.346069291604824469e-01
7.266062016605850937e-01 5.309279579919073955e-01 -1.657410699178933022e+00
-8.999967208140737807e-01 2.259140074887568128e-01 -3.467292360132122053e-01
-9.744609059205906476e-01 7.846851706443571661e-01 -2.743550806880158677e-02
-9.148461590386384179e-01 9.498331860363649071e-01 5.627770649227288313e-01
-1.656305253324582338e+00 4.392773218979976746e-01 -1.047863720324366948e-01
-7.438284082356462212e-01 -6.650753375717977089e-01 -1.422184636115834955e-01
-1.655112405275716458e+00 4.384414543927312446e-01 -1.033678610250474139e-01
-1.460062624650698471e+00 3.228536733424263172e-01 -1.320697659396147527e-01
-1.635270775677203581e+00 4.326587644939387522e-01 -1.099790655929367283e-01
1.376783949573697541e+01 5.925247280333486799e+00 1.718894294228533015e+00
-1.514592729141950089e+00 2.798341162495094347e-01 -9.118262004825818112e-02
-1.552860031989964140e+00 4.272697421320484357e-01 -1.029108998822351323e-01
-1.656305253324582338e+00 4.392773218979976746e-01 -1.047863720324366948e-01
-1.634644723623023266e+00 4.129615222611748848e-01 -1.077520622768731590e-01
1.713979275653925161e+00 -4.446592956454096801e-01 -9.234476347446587408e-01
-1.656305253324582338e+00 4.392773218979976746e-01 -1.047863720324366948e-01
-1.650382439738277363e+00 4.407786380814895377e-01 -9.742968099899085299e-02
-1.566864185261525710e+00 3.411441350599687117e-01 -1.055382531402955515e-01
-1.631552053376976952e+00 4.031327507251457609e-01 -1.033772240055512298e-01
-1.521321382536829470e+00 3.144047350655485018e-01 -1.167391440646494555e-01
-1.454470595029661695e+00 1.663698191880813304e-01 -1.065751993716383822e-01
-7.840538229111797541e-01 1.200336776104572234e+00 1.017975287456201805e+00
-1.613638759686402357e+00 3.477066040775346201e-01 -6.753721464493724069e-02
-1.656305253324582338e+00 4.392773218979976746e-01 -1.047863720324366948e-01
6.679454195615264211e-01 -1.682153955173489202e+00 2.069273998520461344e+00
-1.334122874298682149e+00 6.664379526382812058e-01 -2.173782560712490819e-01
-1.649807772930321326e+00 4.346167580916608930e-01 -1.082987406491828786e-01
-9.932759558456467630e-01 7.944826498073791488e-01 3.786263099514205477e-01
-1.204777683731326654e+00 3.508913939482657951e-01 -3.617127351482964381e-01
-1.987598782639788120e-01 4.684269067861878688e-01 -6.727660394666941102e-01
-1.106212331030238971e+00 -3.757064952345133546e-02 -2.221288340806053252e-01
-1.435122030967400431e+00 1.869242228596297573e-02 1.377095383950840957e-04
1.890880267192132091e+00 2.767410124967151663e+00 6.930182440492247409e-01
-1.409898650769907613e+00 2.844114321202094176e-01 -2.669510699387293504e-02
-1.608921495036535143e+00 3.993005748816028100e-01 -9.721794780223230736e-02
-1.532537994115267477e+00 3.808016228936182968e-01 -7.366586148973969239e-02
-1.453054879870255611e+00 5.716852079462829694e-01 -3.025967998585148838e-02
-1.625200298194848347e+00 4.340979729391750697e-01 -8.338070672461272981e-02
-1.619717271200066921e+00 4.075837151277846848e-01 -1.041042688326177523e-01
-1.576472950131301287e+00 3.429509643836182731e-01 -9.247200065752092524e-02
-1.208520672492898074e+00 -4.387374218003160797e-02 -1.957376878577245238e-01
-1.650395590954666147e+00 4.366135316648473985e-01 -1.012971990819638290e-01
-1.472330047195444580e+00 5.466913384099165718e-01 -1.233825500770681372e-01
-1.411218250039331989e+00 2.349616500512287376e-01 -1.861197965257986031e-01
-1.605978670788747120e+00 4.415787738218081571e-01 -1.194804256237396028e-01
1.151722315993229273e+01 -1.123565642246111906e+01 1.020772378170650541e+01
-1.531996993827156706e+00 2.365891110267007713e-01 -1.379722809923027982e-01
-1.529652246275945426e+00 2.905779901604855220e-01 -1.608513854829178580e-01
-3.004921344294708141e-01 -7.260234247150874065e-01 5.859778413537526653e-03
-1.584939998104608172e+00 3.059079815970576210e-01 -1.349616929460928094e-01
2.612818009786767348e+01 -8.167429294191693501e+00 2.414767117478454406e+00
-1.498747080764071260e+00 2.656206182980841435e-01 -1.651414831763643176e-01
-4.706095368268986001e-01 -9.923869724889812227e-01 9.794732014554194954e-01
-1.473140927759722496e+00 1.950778502778000578e-01 -1.923440566872325619e-01
-1.589222783361361691e+00 3.281241185286700723e-01 -7.173388736730121340e-02
-1.172995897666153198e+00 8.153331194564360507e-01 4.266387215786492382e-01
-1.466674752633852385e+00 4.921775924645672151e-01 2.903095895564613074e-02
-6.453221848662302751e-01 4.530247815041066328e-01 4.361501696333879852e-01
-1.152599782935343820e+00 2.135129514857035116e-01 -1.202837239683279130e-01
-1.396427007098787865e+00 5.349450390663561539e-01 -3.362067936953213043e-01
-1.408430299296069776e+00 5.339733048622489209e-01 -3.409369742308367424e-01
3.431508691362854968e+00 -1.162007626562470142e+00 -3.418876338939093318e-02
-1.612590846863721117e+00 4.097019012867854637e-01 -9.032322480565409262e-02
-1.223753379391830487e+00 5.361880652219113141e-01 -3.837380342805566391e-01
-1.561176925220932876e+00 2.945857834677559350e-01 -1.963538578519677946e-01
3.601526393455029673e+00 -2.443521945521081595e-01 1.165260534139053616e+00
-1.638584595428840940e+00 4.505640240341491909e-01 -1.022177433373761823e-01
-1.161928802199533761e+00 2.203455312569196356e-01 -1.361600813616136163e-01
-3.312285897566797921e-01 -1.185693901893862146e+00 9.769191255047284805e-01
-7.339182987422425697e-01 -6.006921324543846863e-01 5.620708630442080578e-01
-1.503012546411819583e+00 2.416144957383056791e-01 -8.804512206337970770e-02
2.082667058717637243e+00 1.572432085578074679e+00 6.343537910209312569e-01
-1.372484621244035585e+00 5.018409808797817950e-01 -3.569465631046127574e-01
3.543093769395208703e+00 -3.106367723505548128e-01 2.132528409829347105e+00
-1.656305253324582338e+00 4.392773218979976746e-01 -1.047863720324366948e-01
-1.655364277194090850e+00 4.367994536414696038e-01 -1.045292947280485885e-01
-1.367743072052890252e+00 3.029318818982695838e-01 -2.440055564926885967e-01
-1.194610777084693876e+00 4.225664696276236754e-01 -1.719779629601075888e-01
2.494724148854308154e+01 5.422030793544808880e+00 -1.636633062578266129e+00
-1.235373393938056896e+00 7.795757817552450009e-01 4.815281420512728117e-01
-1.193721569719450981e+00 5.807968993570635785e-01 -6.448928570874234989e-01
-1.486515846228159798e+00 2.229047649267065223e-01 -8.123679835870724342e-02
-5.654138135615592864e-01 -4.841397326098555443e-01 -1.724326391132958158e-01
-1.649348235816412211e+00 4.461526633188238056e-01 -1.097001812501559731e-01
-1.656305253324582338e+00 4.392773218979976746e-01 -1.047863720324366948e-01
6.302784163746246726e-01 -1.026524853078506050e+00 -3.009733846558029779e-01
-1.589758060233905201e+00 4.383313132675398793e-01 -1.082277858217452204e-01
-1.645866747344883585e+00 4.251068109693709185e-01 -1.047402926649654564e-01
-1.210080176785151451e+00 7.569332800528522087e-02 2.541974210334521644e-01
-1.630205564807612140e+00 4.124874171779284726e-01 -1.037885327275564068e-01
-1.650768336232100841e+00 4.344434652934821561e-01 -1.025788686054472654e-01
7.057326029652449151e+00 1.386106571670007392e+00 -4.345414706205922073e+00
-1.590253171492086004e+00 4.596745705337896282e-01 -9.123678202366423962e-02
-1.035618528495042323e+00 1.019251886029370224e+00 3.212020388731192111e-01
-1.597073911680117142e+00 4.710175165067723158e-01 -1.090907184446891776e-01
-4.090215377487575049e-02 1.031372045869755061e+00 7.285193073269907726e-01
9.175745707641699056e+00 -1.639111197948377896e+00 -1.043405648998082746e+00
-1.033342225861838326e+00 9.106582593791555658e-01 -7.729928935156340497e-01
-1.567441669538243154e+00 3.479256006194211825e-01 -1.016023950145017868e-01
-1.508211103781874618e+00 4.257923853248714585e-01 -9.772272828338210426e-02
2.603833443556385352e-01 -4.256969252674301929e-01 -8.782386709219739407e-01
-1.367370588741952275e+00 1.238191900540191320e-01 2.656316974537687448e-01
-1.627918779778497305e+00 4.550372108486895328e-01 -1.076068577133440646e-01
-1.654367704904401215e+00 4.375117515525688283e-01 -1.050282949155480899e-01
-1.587065446247978961e+00 4.669724452406470161e-01 -1.049358222152009107e-01
4.879933080013503144e+01 4.108587484558748670e+00 7.435985661652659395e+00
-3.528756759586103575e-01 6.500679094551164994e-01 1.138800999798027735e+00
-1.325808738698190492e+00 1.003936261289603143e-01 2.741927465418809162e-01
-1.515459424241156539e+00 5.644447917209829413e-01 -1.267932914272862088e-01
2.893752474664157504e+01 1.065073256643762534e+01 -7.339198999389784372e-01
-1.656305253324582338e+00 4.392773218979976746e-01 -1.047863720324366948e-01
2.840666605865253658e+01 9.969110675781935882e+00 -2.031468875094058379e+00
-1.652067639363766327e+00 4.410478197061580286e-01 -1.030793488863511742e-01
-1.436878848724608471e+00 1.556206962268499028e-01 -2.815155039769466905e-01
-1.140193551372985725e+00 9.002304329548219686e-01 8.159590877087144478e-02
-1.644152725817779714e+00 4.323386745416221699e-01 -1.107874447934924372e-01
-1.572839865870940823e+00 2.673537865332013541e-01 -1.487507579130719071e-01
-1.314148142524838470e+00 2.417126466391265605e-01 -1.215765109816007300e-01
-1.289065551065006421e+00 1.177017978987148494e-01 -1.698913690261915077e-01
9.967778247848868567e-01 -3.849491418352186667e-01 7.820568745369449459e-01
-1.217552781125061712e+00 2.937131137445327944e-01 2.673337988404755894e-01
-1.601890825900256221e+00 4.147592407677777038e-01 -1.033038924464071973e-01
-1.559794614544120162e+00 2.961106283810870932e-01 -1.383866547460088359e-01
-1.375825834600355568e+00 6.671940440893723290e-01 2.620984246073454395e-03
-1.458042504302449416e+00 3.402046553384366900e-01 -1.469309560387784264e-01
-6.537389984166633861e-01 -7.486631707307445094e-01 4.782432103841215976e-01
-1.526556299547399576e+00 2.719804317046125575e-01 -2.037077030198087002e-01
-1.120957265759579213e+00 -2.453089970487184746e-01 -1.929865636608536772e-01
-1.053743352608803807e+00 -2.823237815107137449e-01 1.066593261925877500e-01
1.631212780900649140e+00 1.229170001307098747e+00 -4.903164892861437002e-02
-1.488418109791794564e+00 3.006911176037608269e-01 -1.521268310139201607e-01
1.487757657147634714e-02 8.422509952031742575e-01 3.514288738558096203e-01
-1.562562394544278144e+00 3.047051545594423039e-01 -1.395452128763267075e-01
-1.647095061425966955e+00 4.271538018215006449e-01 -1.115041938497455115e-01
-4.106555896848979037e-01 -3.101075660073864815e-01 3.430914764617309376e-01
-1.612613032393450663e+00 4.178609439309964868e-01 -1.019069088417176999e-01
-5.735180116302296405e-02 3.557877146528941326e-02 -1.524943164605085943e-01
-1.629174015974399481e+00 3.696911770109743145e-01 -9.526300669255559350e-02
-1.545896438287208463e+00 2.849650562019621636e-01 -9.157574672676346839e-02
-1.098884920680736288e+00 -1.696467157497323353e-01 6.340912605433266513e-01
-1.435926368298383160e+00 5.257295853088012061e-01 4.170885605198232371e-02
-1.429264502476825571e+00 6.315104869846628333e-01 -5.811090535612069112e-03
-7.675504981871928978e-01 9.664399161798609139e-01 -5.287570492826750707e-02
-1.604863484650302707e+00 3.913560901554328231e-01 -1.094564370671823883e-01
-1.565989799329615462e+00 3.881348785271182544e-01 -3.294594366061165402e-02
4.403815292629145617e+00 -6.717498925970907919e+00 -2.191666795556289349e-01
-1.289099227653532909e+00 5.791035873931339450e-01 -2.519067537625568343e-01
-6.146265258951458810e-01 -4.458150764858908599e-01 -1.275250467077999050e-01
-1.577637328093696834e+00 3.305820492836693547e-01 -1.016077851312725405e-01
-1.322428382666366753e+00 4.388756903511479845e-01 -1.017573068946443643e-01
2.131003647985568461e-01 -2.025147720768760706e+00 -8.906788709191284514e-01
-5.975187420017246120e-01 5.209956163944090557e-01 -1.369426536733529209e+00
-1.242616018890031482e+00 -1.598326579874475850e-01 -1.194242253957465416e-01
-2.391035377343240786e-01 1.294862447506041514e+00 8.568493452493470830e-01
-1.221691987825837877e+00 -4.145156737813299186e-02 -2.902629668344643976e-01
-1.345951853469099957e+00 1.476116850156496130e-01 2.676814581851815200e-01
-1.656305253324582338e+00 4.392773218979976746e-01 -1.047863720324366948e-01
2.037828539832084118e+01 -9.674225734009228361e+00 5.572212503407021345e-01
-1.612118479110488778e+00 4.228741586241359096e-01 -1.132915798739615176e-01
-1.646501557231579760e+00 4.391150412470610775e-01 -1.030167601732537574e-01
-1.476719454831956657e+00 4.348309534755496752e-01 -1.872083467572042970e-01
-1.435101461870113448e+00 3.661703739972394511e-01 -1.840032907669225115e-01
3.525852053505476391e+01 -4.910697321881684019e+01 6.237638430896669028e+00
-7.866663673535970736e-01 -4.853632090394119358e-01 6.372787548513673128e-01
-1.173469863860076012e+00 -2.390350677586034200e-01 -2.364211579485913095e-01
-1.577633620543993587e+00 4.419259944174088739e-01 -1.037310599063290956e-01
-1.543314757989126207e+00 3.719372350152069240e-01 -7.549577367401802408e-02
-1.443528202404684491e+00 1.790561690632408998e-01 -1.893497737244760892e-01
-1.558263476198753938e+00 4.162414716895134204e-01 -1.091597291582331042e-01
-1.656305253324582338e+00 4.392773218979976746e-01 -1.047863720324366948e-01
-1.230361541843560502e+00 6.415175249065155905e-01 -6.189606718931391915e-01
-1.172522828510832005e+00 6.890083228237368074e-01 -4.936758254362885179e-01
-1.654579272488123198e+00 4.373621604164820709e-01 -1.066025075979940701e-01
-3.340188464507862220e-01 1.434822398220850781e+00 7.486878289819107746e-01
-1.622063146648897058e+00 4.427167316834218491e-01 -1.024517262047441035e-01
1.466704248953751843e+00 1.648738526130527904e-01 -1.055199502999532246e+00
-1.628255579748128401e+00 4.269418701730268717e-01 -1.126518683480604160e-01
-1.584412132203238288e+00 4.400616875212366996e-01 -7.711953074552457821e-02
-1.512458622076960246e+00 3.139798278707986445e-01 -9.306972650853495566e-02
4.896259015443607865e+00 4.303715477781266396e-01 -8.293599356969604264e-01
-1.642331712708717806e+00 4.174771682127324524e-01 -1.030989795474687443e-01
-1.518242098842976340e+00 3.943236143541956618e-01 -1.179225520533542099e-01
-1.165998831008872472e+00 1.417070037748431599e-01 5.828542454721822447e-02
-1.587917774677837679e+00 3.311080710349867395e-01 -1.006151139982265075e-01
-1.656305253324582338e+00 4.392773218979976746e-01 -1.047863720324366948e-01
1.464467170669346174e+01 -1.328274793831186074e+01 4.069934124955610910e-01
3.722696633417100998e+00 -5.233072753525129350e+00 -1.398772966683076990e-01
-1.655960671413322371e+00 4.385637868582100696e-01 -1.057878277897812552e-01
-5.231849189042919734e-01 5.467154343106739312e-01 -1.036615438425041003e+00
-1.656305253324582338e+00 4.392773218979976746e-01 -1.047863720324366948e-01
-4.081387307912726775e-02 -1.877656774314975685e+00 -1.734235512110685884e-01
7.222307946240205112e-01 1.087657417643992153e+00 -5.274167606718060952e-01
-1.628108140091137912e+00 3.533829500741377250e-01 -1.050022113146494990e-01
-8.685926075537095947e-01 3.344445815375766129e-01 -9.679354600624205662e-02
-1.654874957965730475e+00 4.389821117848154985e-01 -1.035787601054418972e-01
-1.628409492053346730e+00 4.008138352746501987e-01 -1.079848201293535509e-01
-9.624635330825778157e-01 -1.492341223074096501e-01 -1.030439362337830789e-01
6.698157741936518050e+01 2.221493853954485687e+01 -4.190035023390875324e+01
-1.534257873455583177e+00 4.593256229641801691e-01 -9.473640348248095477e-03
-1.618349887819502841e+00 4.021139687622701242e-01 -1.075969848000297019e-01
1.178363877158543715e+01 -1.707331804099992212e+01 7.612929831434364983e-03
-7.917895634205329713e-01 -2.564523316364390459e-01 -2.389462456612450325e-01
-1.654802502716921309e+00 4.376925468043032508e-01 -1.040253843115531984e-01
-1.606911438528817682e+00 3.930651687389229432e-01 -1.156181306325631680e-01
-1.633712834868013664e+00 4.135065134313581914e-01 -1.080372703350020308e-01
3.055818140631977986e+00 1.361318442758625125e+00 -2.755917231686682900e+00
9.169111974545508303e+00 -1.373593497990990464e+01 1.366744001455923563e+00
-1.367647696067733731e+00 1.315404127423239478e-01 2.719163803079437947e-01
-6.484558374592809260e-01 -1.154681034084588553e+00 -3.321515598446694861e-01
-1.114902396327719147e+00 3.067433931597369212e-01 1.189981727435999309e-02
-1.228907929319990489e+00 -5.944910393864787090e-02 2.783054650796124574e-01
-1.611133726552514522e+00 4.398161396774252774e-01 -1.021951393662859781e-01
-8.304081727245228306e-01 -7.296137132041078388e-01 -3.005907685698835929e-01
-1.267521990240270791e+00 6.536850393803173009e-02 2.603610960038786892e-01
